comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id,pictures
7580623619224322842,1765001952,四川,7579536098007862578,中年人不打游戏，芯片的差距再大，他们感受不到，但拍照，方便，操作简单，没那么多英文字母，流畅，续航长，这是他们的刚虚，华为很显然做到了这一点，华为是个很务实的公司，我芯片受限，那我就把别的配置拉满,3327544239854568,MS4wLjABAAAAMVlHLF0ofV0_AvjEPDsjCzndvHQF4sc2OBhnAlrIXopxLIezdyNQ-IlKUbq1aDNp,90902003388,90902003388,,南斗,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oY0gA2rlIAcuCgtAEhAD8AA7AeiEMCfPNg4Boi.jpeg?from=2064092626,12.0,41.0,1765387284990,0,
7580941855149327138,1765076154,广东,7579536098007862578,"看看两款手机的用户：
KTV里面，消费的老板用华为，服务的小姐用苹果
公司里面，老板和中高层用华为，临工和小员工们用苹果
华为和续航、信号、安全是心智健全的人需要的
你只想听音乐、打游戏、拍视频相片，那玩苹果没毛病",97168625069,MS4wLjABAAAAHZC4CjJcq0p5lUnA07aVSHgZtwrjf980A4DCNvq35a4,906521256,,,吉他兄,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2f1120002e52bbe28b560.jpeg?from=2064092626,2.0,5.0,1765387284996,0,
7581057857128137529,1765102583,广东,7579536098007862578,说白了，手机产业只是华为的一部分。华为真正强的是通信，而以现在的工业来看，通信领域，华为基本上一家独大，哪怕全世界来看的话，也是如此。而你只要做到一定高度，你就必定会和华为合作。用华为的手机，那是自然而然的事情。领域内做到最高端的。会和华为合作，用华为手机，但那些中端和低端的老板是不是也会跟着跟风，因为大家都掏出华为的时候，那就代表认知和价值观是相同的。更容易产生合作，自然老板们用的都是华为。还有一个原因就是国家的大力支持，众所周知，跟着国家走才能发财。国家大力支持华为。那些大公司大老板么能不支持呢？,1301462866474672,MS4wLjABAAAA0jl3p_bEwaBhjBaxM-9etedbKeYR2dmwnsmw6qfuavHzLhqAlGRbJcKaWbj5YkNr,3958198674,dndxsa20241224,,遇见已是上上签,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUpAeLkzTEQEDAF9eEoI5ZPAAJAswFfAsGMDEs.jpeg?from=2064092626,4.0,8.0,1765387285000,0,
7580335306144498483,1764934350,山东,7579536098007862578,04年的，上学的时候也用苹果，看不起一切除苹果以外的，现在工作了，做销售，用华为了，是思维方式的转变，无论是销售还是老板，都是靠自己努力才能吃上饭的，摸鱼是赚不到钱的，渐渐的思想就变了，变得慕强，而华为就是一个鲜活的例子，是所有企业的榜样。,1955384502786324,MS4wLjABAAAAG04nm6JyaU9o0Mk-rrqhnBC79TRlc91ze37-HCLrA3ibW4kc0_xMO3ld2EXLPpsc,59883298693,59883298693,,小安很会吃,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oEmACfmaJCCI1AF9uAuQRxLAAUA7gQfCyOpDE2.jpeg?from=2064092626,0.0,12.0,1765387285003,0,
7582194032744186673,1765367119,广东,7582173218639777050,真的强。,64801287289,MS4wLjABAAAA5ZzGcyaz_NG7PhYvkEYlGZ0dT3sUdEcJMCd0Bytiz28,54252751,,,科技小康,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oYJAa67iJEAEzAe7DBeIqcmAAeBUAcbDVXNnDk.jpeg?from=2064092626,0.0,1.0,1765387292228,0,
7537298306415280956,1754914019,,6814304397414124815,《Emiu》,1279472567587133,MS4wLjABAAAAFiT52MKA0lNNfc_zAjMQ6m56ASC57JAFLSuOkx73qbl35ixxcGirskfEl2Nu3xnw,3228208802,zhongyi15048,,忠意,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oY80tvkOKQjAidDANEwAZAHPgGAIIdbBipBM2.jpeg?from=2064092626,1.0,0.0,1765387299608,0,
7523938735953675066,1751803501,,6814304397414124815,huaauh,1195912311357149,MS4wLjABAAAASHf-Xoxo8aY3gHGCLPtOUpWzw6GPjVnd__CBUzQSbN7tXH3CMci_okhKak-L2Oek,3961543156,11111111zybj,,ui,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUAIAADSEFAaeCAwQ9HDeXwzJzOA3gpRKEYfE6.jpeg?from=2064092626,0.0,0.0,1765387299612,0,
7478278188755616524,1741172332,,6814304397414124815,（EMUI）[泪奔],80161986988,MS4wLjABAAAA_hDvQtR2yLWi5lzMJkCe6i_R2nASNWDk7xtLRL0lcYA,21199639151,21199639151,,𝒇𝒍𝒆𝒐𝒎,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0mRwlnRAAAnA7ejAIFQu0GDuf3ag9eEBBEG7Q.jpeg?from=2064092626,3.0,0.0,1765387299614,0,
6814313177888079876,1586580926,,6814304397414124815,"你这鲁班这么多血量[看]
还是打不过钟馗吗[看][看]",71370589637,MS4wLjABAAAAoEKUtVC5DCcGTczblXCj5n42bqKp8Z29LsMjyPRckVE,1655285727,taikii120806,,duonuo,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQOAcbAQ6g59nMAIAVSDAuCCCAkeExlllfjVAC.jpeg?from=2064092626,22.0,5841.0,1765387299619,0,
7528418357651440443,1752846496,,6814304397414124815,@,127177628067726,MS4wLjABAAAARU_Z9WavlxLNnTJNLGHEsfz6JsSPBdrvTNeW-dR6B4A,2285068701,YC539992020,,宇辰,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_a38f7d6016994189883e446985fb399a.jpeg?from=2064092626,0.0,0.0,1765387299622,0,
7534948967819608871,1754367022,,6814304397414124815,Timmy,105432907309,MS4wLjABAAAA6Kp57mobVggrmJGYyBlhXVLUMXchdFybje329ThFUpY,1654804610,choule520,,───────⋆Ho⋆───────,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ocm2oEHCtAfBxJIrDCK88rAIP2Af5CAXeIAZfQ.jpeg?from=2064092626,0.0,0.0,1765387299625,0,
7557587242060579644,1759637905,,6814304397414124815,华为MateX,92972068400,MS4wLjABAAAAzO81FwSOTd_OmpH48hHljhfUhR5JNnmYcFf28QM12As,355268970,,,快乐每一天,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_5f6b17895f3543a9b1349ee6bf935ab5.jpeg?from=2064092626,0.0,1.0,1765387299630,0,
6814321424342646788,1586582846,,6814304397414124815,小伙子，你这手机卡顿有点儿严重啊,97166825833,MS4wLjABAAAAP_h5AjcKB1umvwYDSX7PtUm7WRw5Ohh2PKIkNxJ25js,847873976,520MxY1314.....,,国家富强,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYPi9AZXXW9AIT6UmcEAglP6AAlSi1BCFwgUI.jpeg?from=2064092626,291.0,40615.0,1765387299633,0,
7539742769243407123,1755483167,,6814304397414124815,@,103156943140,MS4wLjABAAAAy75SNIEkNR9EqEfp5Ph5hkjS_DPQ9iKz6O_zrPgCtKs,1290770695,Jkvfduxs151,,赵德柱😂,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c652505b6adbe21a7c88acfccea70ec1.jpeg?from=2064092626,0.0,0.0,1765387299636,0,
7569516345450021667,1762415366,,6814304397414124815,华为折叠手机用MIUI系统。,62730719884,MS4wLjABAAAAOfGnkJ0PDoo55K7H1_AAY6F9-Dx1hnYHEPjXBKMW4wg,1160464664,,,~今天~,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQRFIDCBAGINvAAAKQEEeLvfLBEfzQnt70Q0OA.jpeg?from=2064092626,0.0,0.0,1765387299639,0,
7520888284211364642,1751093277,辽宁,7479733310088924452,评论区现状：,745920321564272,MS4wLjABAAAAJhAoHXwQuFwU4kMxYcjpKW2SkJ1X0_C-I4ZoDiSDBtE,61983895970,61983895970,,水无清,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d600864fbf4300e375d136f7573ada16.jpeg?from=2064092626,6.0,124.0,1765387321323,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/5ab33bc890a34a6dace0b50c8d3dfff0~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765407600&x-signature=nSd6dJtVWsjYOyUV3oSJdC%2Fb4%2Fo%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211012201A6C20C7C1A9BE2A1C573
7537477338452296507,1754955703,山东,7479733310088924452,苹果好不好不知道。但在中国，管理层和精英层一般用的是华为。买苹果的人更多的是女性或普通人。你可能说苹果安全。但也只是相较于别人偷你的手机。但是在美国智库上，苹果可不安全。在中国军区甚至禁用。苹果旗下的任何电子产品进入军区,71850173492,MS4wLjABAAAASyKMKSWbOcZJttS0KpWKXghfvNAk5dg1AvduleqCCKo,91308969,zsWJGL,,稷荣源,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8AAsEfEaw2RoVZebIEE9uAHAfEUFNAAD1DIgY.jpeg?from=2064092626,6.0,3.0,1765387321327,0,
7521992917675868986,1751350456,安徽,7479733310088924452,"女生
1.耐用（三四年不换）
2.内存256打底，不发烫 不卡
3.拍照清晰好看 自拍后置拍景广角实况
4.刷视频，打点游戏
5.续航好，充电快
6.预算2000-3000左右
求推荐[猪头]",98134240465,MS4wLjABAAAABsMjr9U670xqxszU45E5S4s6IciRl1SEeB1rHtOnUDU,914490924,ZZZX5201314,,知霜浓,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oopPIMASlA3h6xFicsKaknAIAZiABmi9PAESm.jpeg?from=2064092626,364.0,279.0,1765387321332,0,
7528031857343677244,1752756505,福建,7479733310088924452,我比较合群😂,3540081925959432,MS4wLjABAAAARohBKZ2LP8AmckTz5fJEcZ6dgbUa30xDCtbZFF3v3ECgXhpbMyYNBHittHVdSnc0,2841253898,linxiangming52,,宇智波斑,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_64ac797eaa850a20827515bbd96ff454.jpeg?from=2064092626,236.0,516.0,1765387321335,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e3fb5c336e9943a98d57ff740da314c3~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765407600&x-signature=7GO%2FpieAUeVm9le%2BZrPmMjRhmhc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211012201A6C20C7C1A9BE2A1C573
7535067065419285308,1754394518,河南,7479733310088924452,有些人是跪习惯了，我现在用的苹果14PM，信号没华为好，打微信接电话然后挂了电话以后，微信会卡死，买东西要收税，来电不显示地址，通话记录点开只显示本次通话意思就是没有整合功能，通话不能录音，就一个屏幕舒服，对于不打游戏的人，我的P30用5年半，然后死机一次，前段时间屏碎了换了一个便宜屏，看着不舒服，才换的苹果，这几天就给我儿子用，我还买华为,22660916140,MS4wLjABAAAA9Q78V3Pm0-oxmxTkborRIAlbwUszynNpcOjILVPqR2s,23427816,ZL13839661289,,同一个世界，同一个梦想！,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_3f4ec061edef4d0aa4df081d814fe623.jpeg?from=2064092626,0.0,4.0,1765387321337,0,
7525373870330266377,1752137646,江苏,7479733310088924452,"故意损坏他人财产
根据《中华人民共和国刑法》第二百七十五条，故意毁坏公私财物，数额较大或者有其他严重情节的，处三年以下有期徒刑、拘役或者罚金；数额巨大或者有其他特别严重情节的，处三年以上七年以下有期徒刑。
损失金额达到五千元以上，可能构成故意毁坏财物罪，需承担刑事责任。
即使损失金额未达到五千元，但破坏次数超过三次或纠集三人以上共同实施，也可能被追究刑事责任。",3812728810243863,MS4wLjABAAAAdoJ6f3nHtmQQA5c5xo7kRPmJMsiyCFy2mD9hvuSH1BH1EBUqWxwVIUc9pM1Alpcx,2823929479,linyuxin8418,,悠悠长白雪，海棠花末眠,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYA3DAXxDIDtgA57AfFADS9VbCfSmAAEE9gTAw.jpeg?from=2064092626,0.0,6.0,1765387321343,0,
7537220318488036153,1754895862,黑龙江,7479733310088924452,从苹果换华为，抖音刷着刷着就卡了，看直播间根本不行，一会一卡[流泪]抢个直播间的东西根本抢不到，声音开大，跟老人机一样，手机屏幕居然震！我真是想支持一下国产，和苹果一个价位居然这么多小毛病[流泪],71043556612,MS4wLjABAAAAIex79Bda9EWCuwlrFwlFawevN5cNEkHIHljx2O1a9zA,274840535,,,絮悦,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_90d6731bc33b2ef8b308d387db68613c.jpeg?from=2064092626,2.0,1.0,1765387321346,0,
7544094699913872187,1756496434,广西,7479733310088924452,苹果用到X真的用不下去了，每天带着充电器走想玩游戏必须找个有排插的地方（仔细观察一下苹果用户都会随身带充电器充电宝），一般去店里借手机充电器的大部分是苹果手机，后面入了小米10至尊真好用啊，充电快续航好内存大，主要不发热。现在用的13Pro也好用,92801577970,MS4wLjABAAAAwtf9BLaM0jbvaZ66GhxEwjkyRyM0yV7OVS_jMshFloc,866797506,,,阿刁,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/804ef4fb99f4ddf54f5fd367e7505423.jpeg?from=2064092626,1.0,1.0,1765387321349,0,
7523434171558347579,1751686022,四川,7479733310088924452,,3883064421786564,MS4wLjABAAAA9Dy_n27JrOkGlWLOpitXbRsp3ezjU5OyKc9cPANV0NiD7oaASy3F_BWewcdFCXbM,2817217810,xkurtx,,科特柯本,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooVPmilviXKMZCKIoAhSJnkAAkaBAh3kzE1kA.jpeg?from=2064092626,2.0,21.0,1765387321352,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/e172ae58d2c14b4eb9cf15511251c0b3~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765407600&x-signature=auYeD0Cch752A4K9%2FxtNQc7hEf0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211012201A6C20C7C1A9BE2A1C573
7513218075685471013,1749307404,河北,7479733310088924452,我自己就是一个圈,2234661453169768,MS4wLjABAAAAAlkEMrN3seZaZps_6etmgNe9T-teLAsyZD7CMCAFIjzUFpZGS45taFG6zZnqMaEY,47009382668,47009382668,,惊蛰,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogKCAvggBRuGpIdGAfMfReIQLDA2AAA9e4g4AQ.jpeg?from=2064092626,1.0,1.0,1765387321356,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b3e078144edc4d578e59a881d1566d0f~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765407600&x-signature=A9cZ4jX7lwK2hMVnIUAeckHB8Yg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211012201A6C20C7C1A9BE2A1C573
7566687812318839587,1761756799,上海,7563601792145247547,我的为什么是放电中[捂脸],69223908346,MS4wLjABAAAAQCtxbgSzx-Q0aAIt1vlItC_ndhPKYKsNhWg4qksRkjg,173064984,sezybnkctrgs,,🫧,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_og6mKBwgIACSZ7AAyAwivcHAUECegAiZzEC8tf.jpeg?from=2064092626,1.0,1.0,1765387335145,0,
7573302666793812786,1763296936,安徽,7563601792145247547,,103451865965,MS4wLjABAAAAsCKh5hT1JFYh7bq5IYDHEYjZLs_vD0J-1dw1wxCWo8s,1332092649,WU13866688858,,余生安好,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMAfwFaNAo47VD5IQSBBFOAVHxEBfRSEAAEfIi.jpeg?from=2064092626,0.0,0.0,1765387335148,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/4f841b2255e340e689a15bc1bacb44ef~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765476000&x-signature=SQUHj7%2F9dDsPa9M5Qz78c2E4%2Bn4%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202512110122159498FDC3313FBBAAC91C
7573272678212190985,1763289954,江苏,7563601792145247547,就弄这种噱头，如果真能修复电池为什么官方不直接宣传？我是绝对不信的,4358251779,MS4wLjABAAAAFc-Z23F3LAPwgajEAhkxG-dClcMYSj6HyUuPMbfPs-Y,830393752,,,短毛大白,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_34f63f8311fe510529b30ca09283aa9b.jpeg?from=2064092626,0.0,4.0,1765387335152,0,
7573297316410753833,1763295693,四川,7563601792145247547,修复电池 哈哈哈哈哈哈哈哈哈哈 这不就是研发用的工程菜单？查看电池温度的 忽悠一个是一个。。。,3109015998967144,MS4wLjABAAAAHDNZbCQ331QfYOFGmrr-GtXYXspzobT94naIhFzn0wt2rmS_nwr67B-Xj0rbAtqn,2813758565,icrmmmmm,,一大大大锅冰淇淋,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAAOAfzrDABoFAyAyGEEwpImICCQJWig2Q9ekA.jpeg?from=2064092626,0.0,5.0,1765387335155,0,
7566514018350646016,1761716333,重庆,7563601792145247547,(⊙o⊙)哇真的耶[呲牙],101339073205,MS4wLjABAAAA3f0fKVm5PJAOum8vj-uwIXxo3Yv8Gd_3VMsMPAuVSTs,1126990814,Lby2527,,南宫艳,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_osSYDf8wAEYNILxQnAogFC8gEN9MAA6eBADAQ8.jpeg?from=2064092626,0.0,0.0,1765387335159,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/c15eb7d1df2c4bfa8f0eded98c84d533~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765476000&x-signature=LG%2By3kOkzVP1vb%2BgUSFRtO2Uyns%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202512110122159498FDC3313FBBAAC91C
7567564889494143793,1761961008,山东,7563601792145247547,凤珠[捂脸],93197115359,MS4wLjABAAAAqzsk5NaHuFxcqhpJryhKpE1TTjy4jMQxA_4ooxi9jw4,356446564,,,蓬莱,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_26ce8000010539eaf5bd0.jpeg?from=2064092626,0.0,0.0,1765387335163,0,
7566575378988008238,1761730618,四川,7563601792145247547,真的,74118966834,MS4wLjABAAAAJ90GIXSuLxV2Qo8lrusSiS7Lw8OUYw_dWY3r1_Ls_PI,937071786,,,🧚‍♀️糖&小萌🍸破天一剑,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8kFECCyAgAISBeDAhqINAUAHCqzofFJ8CMhjA.jpeg?from=2064092626,0.0,0.0,1765387335165,0,https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/9c872976350845afb51e1402d3d823ea~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765476000&x-signature=BDLqub1oij6xgrggwp6PTFgQ%2FpY%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202512110122159498FDC3313FBBAAC91C
7566492568650335027,1761711336,山东,7563601792145247547,,848464066911723,MS4wLjABAAAA_mgb57ZUni63-KOe5sGeXyAyNBaoaLUB9AVLBA_Yo_g,2259250612,xuanying3007,,轩莹,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8CTACsDpiAAsAQAE0iB1SfVIA2GgSWmADaWye.jpeg?from=2064092626,1.0,14.0,1765387335168,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/f9225e22501641daa34af850473f1ffe~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765476000&x-signature=XKm%2Bp16EBnvu589XngP%2FgvIdUNA%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202512110122159498FDC3313FBBAAC91C
7573334573703430912,1763304367,广东,7563601792145247547,破手机，明明在充电，却显示补电完成[酷拽],97107539319,MS4wLjABAAAA6cZKuYH2dWGdheL0HIqSh8BTuz0Gp85V_qG-k6RNYnE,844207094,,,别问贵姓，嚣张的张,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_13df27e3022645a39d70dfe9c472e4bf.jpeg?from=2064092626,0.0,0.0,1765387335170,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/6a198e4a396c46fb9032ea6df7db4407~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765476000&x-signature=%2BP7D97KA2SzRgsRtOpPHDkZi9oM%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202512110122159498FDC3313FBBAAC91C
7566687707520402213,1761756776,河北,7563601792145247547,刚插上充电器就显示补电完成[捂脸],77684681122,MS4wLjABAAAAn5O52YYRevInKAguhlyPRaBpu-fVNaqNeXwxalBeFb4,191435013,,,Wo是秋秋啊🥰,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2f7f6000326ee0b902de9.jpeg?from=2064092626,1.0,0.0,1765387335173,0,https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/053cc0b9fde243e8986921b394329c3a~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765476000&x-signature=h21tlhYhR7k8oJc7GSU92LDmvmk%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202512110122159498FDC3313FBBAAC91C
7582273326434550574,1765385585,上海,7581724333958057250,记得麒麟9000的，来科普一下,74450555454,MS4wLjABAAAAOSybBgXx104NphoqBImIIOe32QNoOgwNXYPC3C0drqg,205209450,huyang0731,,人生有太多不如意🖤,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_07e13f776a5b9651903b8ca7b884d672.jpeg?from=2064092626,0.0,0.0,1765387342080,0,
7582278147250651939,1765386712,辽宁,7581724333958057250,这才是真正网红。不卖货。不走私，不擦边。纯嗝应人,2422939483635912,MS4wLjABAAAAODShZQKSYU39BZ54c7QNsNjrzpoZyjA97bBRxybmbjTIPKNLN6ARjTFGGi_cmyuL,3382663154,meilidedaxib57,,美丽的大西北新疆阿克苏,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_78a400da8874689d6f05.jpeg?from=2064092626,0.0,0.0,1765387342085,0,
7582271478159852325,1765385154,浙江,7581724333958057250,这样的广告接一次华为给多少钱？我也想接这样的广告[捂脸][捂脸],3844352091364670,MS4wLjABAAAAfTBkhr6POf25SowbVQzB5P-MRh25d2_FBgD4HxRkZ9HWKXeVz6tM7e3ALptfhMM3,90186920325,90186920325,,无法无天,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,0.0,0.0,1765387342093,0,
7520133553859855163,1750917539,陕西,7507183477494779172,,2113689627933598,MS4wLjABAAAAnb2SM-gCu4R7LUgfDbzAor0ojNjm3pvmTzrTxkou5VvRaWvZl_toHBhN1o5omS3f,45501032782,45501032782,,用户9674489159941,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8wADiFbnEAGXlgyABETD8dziAeEeIf90AanMb.jpeg?from=2064092626,41.0,356.0,1765387356074,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/265cca19149e4319bde3de37025dc397~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765407600&x-signature=%2BZrrW%2FXHR4K4NpNIhHrd8Z3EaM0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211012236221F7EF5643643D56D64
7527904865038385979,1752726938,吉林,7507183477494779172,《 贡献》,7429870637165364281,MS4wLjABAAAAzGg3qH4QHcrGjYKb9iS_Ae7cmbIRSISo743k1tx4cpVHQ4j1wo-sYOpwhhP7tAEV,54803992364,7777899991.7891.,,袋装诗宝,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e9813fbbf18cf242371a3816cfc5f8dc.jpeg?from=2064092626,11.0,9.0,1765387356077,0,https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/2f0b2535b5b548769c6be6becac36bdf~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1765407600&x-signature=eIoYehEqrFZA4t4zoVuZr%2Bn3kh0%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=20251211012236221F7EF5643643D56D64
